date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:52	142536/142536	---M--	200	added ('OK')	image/jpeg	etag:%2222cc8-52c804c98463c%22	https://images.bodyfreq.com/m/c/g/4f77b21271793decf30666330296a1cb287.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/4f77b21271793decf30666330296a1cb287.jpg	(from https://www.bodyfreq.com/)
13:20:52	19999/19999	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:52%20GMT	https://www.bodyfreq.com/ic-en/bovine-prostate-extract	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/bovine-prostate-extract.html	(from https://www.bodyfreq.com/)
13:20:53	82175/82175	---M--	200	added ('OK')	image/jpeg	etag:%22140ff-52d8b2f38e4be%22	https://images.bodyfreq.com/m/c/g/f61fa7ee7f2b4a8d28d597454a60d682317.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/f61fa7ee7f2b4a8d28d597454a60d682317.jpg	(from https://www.bodyfreq.com/)
13:20:53	19923/19923	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:53%20GMT	https://www.bodyfreq.com/ic-en/galavit	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/galavit.html	(from https://www.bodyfreq.com/)
13:20:53	60982/60982	---M--	200	added ('OK')	image/jpeg	etag:%22ee36-52c1bd6863568%22	https://images.bodyfreq.com/m/c/g/caeab28a390e4ea317da94f5f94114e5215.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/caeab28a390e4ea317da94f5f94114e5215.jpg	(from https://www.bodyfreq.com/)
13:20:53	19298/19298	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:53%20GMT	https://www.bodyfreq.com/ic-en/complex-guanavana-essential	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/complex-guanavana-essential.html	(from https://www.bodyfreq.com/)
13:20:54	203247/203247	---M--	200	added ('OK')	image/jpeg	etag:%22319ef-52e2ad86f71bb%22	https://images.bodyfreq.com/m/c/g/48816f5e9a186463fa098ce4b69314f6100.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/48816f5e9a186463fa098ce4b69314f6100.jpg	(from https://www.bodyfreq.com/)
13:20:54	20378/20378	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:54%20GMT	https://www.bodyfreq.com/ic-en/thyroxine	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/thyroxine.html	(from https://www.bodyfreq.com/)
13:20:54	115370/115370	---M--	200	added ('OK')	image/jpeg	etag:%221c2aa-52c806bb291e4%22	https://images.bodyfreq.com/m/c/g/5f428ddef2139fb53341fa7371145c51263.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/5f428ddef2139fb53341fa7371145c51263.jpg	(from https://www.bodyfreq.com/)
13:20:54	19691/19691	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:54%20GMT	https://www.bodyfreq.com/ic-en/cinnarizine	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/cinnarizine.html	(from https://www.bodyfreq.com/)
13:20:54	131275/131275	---M--	200	added ('OK')	image/jpeg	etag:%22200cb-52d8b461d4e5e%22	https://images.bodyfreq.com/m/c/g/b4060aba61b59cc5a43b741bca7ff4ca184.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/b4060aba61b59cc5a43b741bca7ff4ca184.jpg	(from https://www.bodyfreq.com/)
13:20:55	19854/19854	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:55%20GMT	https://www.bodyfreq.com/ic-en/glucophage	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/glucophage.html	(from https://www.bodyfreq.com/)
13:20:55	93530/93530	---M--	200	added ('OK')	image/jpeg	etag:%2216d5a-52c1be01761b0%22	https://images.bodyfreq.com/m/c/g/f49fe640b190e298aab24097398e443f22.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/f49fe640b190e298aab24097398e443f22.jpg	(from https://www.bodyfreq.com/)
13:20:55	19658/19658	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:55%20GMT	https://www.bodyfreq.com/ic-en/complex-samprost-diflucan	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/complex-samprost-diflucan.html	(from https://www.bodyfreq.com/)
13:20:55	106262/106262	---M--	200	added ('OK')	image/jpeg	etag:%2219f16-52e2ae858f223%22	https://images.bodyfreq.com/m/c/g/63ab12f334d151f4170a6b638597362a333.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/63ab12f334d151f4170a6b638597362a333.jpg	(from https://www.bodyfreq.com/)
13:20:56	19526/19526	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:56%20GMT	https://www.bodyfreq.com/ic-en/lactic-acid-bacteria	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/lactic-acid-bacteria.html	(from https://www.bodyfreq.com/)
13:20:56	105532/105532	---M--	200	added ('OK')	image/jpeg	etag:%2219c3c-52c8082dc49b4%22	https://images.bodyfreq.com/m/c/g/7af3f32e7f6f3bd3fd8cc047c1ba8ee6103.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/7af3f32e7f6f3bd3fd8cc047c1ba8ee6103.jpg	(from https://www.bodyfreq.com/)
13:20:56	20610/20610	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:56%20GMT	https://www.bodyfreq.com/ic-en/azithromycin	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/azithromycin.html	(from https://www.bodyfreq.com/)
13:20:56	188723/188723	---M--	200	added ('OK')	image/jpeg	etag:%222e133-52e26459d4016%22	https://images.bodyfreq.com/m/c/g/7e45210c1dc91deb046ed73eda3c621214.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/7e45210c1dc91deb046ed73eda3c621214.jpg	(from https://www.bodyfreq.com/)
13:20:57	19846/19846	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:57%20GMT	https://www.bodyfreq.com/ic-en/dexamethasone	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/dexamethasone.html	(from https://www.bodyfreq.com/)
13:20:57	112512/112512	---M--	200	added ('OK')	image/jpeg	etag:%221b780-52c56e6b1d928%22	https://images.bodyfreq.com/m/c/g/f24850daaaca9ec1e55e43fa50d006e3114.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/f24850daaaca9ec1e55e43fa50d006e3114.jpg	(from https://www.bodyfreq.com/)
13:20:57	19849/19849	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:57%20GMT	https://www.bodyfreq.com/ic-en/drotaverine-hydrochloride	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/drotaverine-hydrochloride.html	(from https://www.bodyfreq.com/)
13:20:57	77895/77895	---M--	200	added ('OK')	image/jpeg	etag:%2213047-52d4b10d74a2a%22	https://images.bodyfreq.com/m/c/g/0e14945859041f631a8023df1347829588.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/0e14945859041f631a8023df1347829588.jpg	(from https://www.bodyfreq.com/)
13:20:58	20351/20351	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:57%20GMT	https://www.bodyfreq.com/ic-en/ursodeoxycholic-acid	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/ursodeoxycholic-acid.html	(from https://www.bodyfreq.com/)
13:20:58	124432/124432	---M--	200	added ('OK')	image/jpeg	etag:%221e610-52e2664100cd6%22	https://images.bodyfreq.com/m/c/g/d27c5b9b968336708b59e6f313672c36286.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/d27c5b9b968336708b59e6f313672c36286.jpg	(from https://www.bodyfreq.com/)
13:20:58	19633/19633	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:58%20GMT	https://www.bodyfreq.com/ic-en/delta-sleep	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/delta-sleep.html	(from https://www.bodyfreq.com/)
13:20:58	60558/60558	---M--	200	added ('OK')	image/jpeg	etag:%22ec8e-52c5cc9d092d6%22	https://images.bodyfreq.com/m/c/g/2261fc675966698b401ebb772f219926363.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/2261fc675966698b401ebb772f219926363.jpg	(from https://www.bodyfreq.com/)
13:20:58	19708/19708	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:58%20GMT	https://www.bodyfreq.com/ic-en/noni	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/noni.html	(from https://www.bodyfreq.com/)
13:20:59	105035/105035	---M--	200	added ('OK')	image/jpeg	etag:%2219a4b-52d4b21988cf2%22	https://images.bodyfreq.com/m/c/g/e37d9bad95b705cb0d0d864f0956a16575.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/e37d9bad95b705cb0d0d864f0956a16575.jpg	(from https://www.bodyfreq.com/)
13:20:59	19506/19506	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:59%20GMT	https://www.bodyfreq.com/ic-en/%d0%b0lendronic-%d0%b0cid	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/%d0%b0lendronic-%d0%b0cid.html	(from https://www.bodyfreq.com/)
13:20:59	127866/127866	---M--	200	added ('OK')	image/jpeg	etag:%221f37a-52e267d09ae5e%22	https://images.bodyfreq.com/m/c/g/729e24bf334fcf5af4dd7bcaf7fd657d308.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/729e24bf334fcf5af4dd7bcaf7fd657d308.jpg	(from https://www.bodyfreq.com/)
13:20:59	20174/20174	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:20:59%20GMT	https://www.bodyfreq.com/ic-en/diclofenac	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/diclofenac.html	(from https://www.bodyfreq.com/)
13:21:00	81337/81337	---M--	200	added ('OK')	image/jpeg	etag:%2213db9-52c5cd9e3ced6%22	https://images.bodyfreq.com/m/c/g/35bdcd69a9fb778a0240825bfe373d27280.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/35bdcd69a9fb778a0240825bfe373d27280.jpg	(from https://www.bodyfreq.com/)
13:21:00	21211/21211	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:00%20GMT	https://www.bodyfreq.com/ic-en/furosemide	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/furosemide.html	(from https://www.bodyfreq.com/)
13:21:00	180388/180388	---M--	200	added ('OK')	image/jpeg	etag:%222c0a4-52e26c1ab5e35%22	https://images.bodyfreq.com/m/c/g/b3a7c2fc99b1b6f7f46d0298f6246fa6394.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/b3a7c2fc99b1b6f7f46d0298f6246fa6394.jpg	(from https://www.bodyfreq.com/)
13:21:00	19626/19626	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:00%20GMT	https://www.bodyfreq.com/ic-en/diltiazem-hydrochloride	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/diltiazem-hydrochloride.html	(from https://www.bodyfreq.com/)
13:21:01	99216/99216	---M--	200	added ('OK')	image/jpeg	etag:%2218390-52c5cecb3488e%22	https://images.bodyfreq.com/m/c/g/5c12ac8aa55b860a7b62b5f49829ca9c119.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/5c12ac8aa55b860a7b62b5f49829ca9c119.jpg	(from https://www.bodyfreq.com/)
13:21:01	19405/19405	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:01%20GMT	https://www.bodyfreq.com/ic-en/homotoxicological-complex-psoriasis	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/homotoxicological-complex-psoriasis.html	(from https://www.bodyfreq.com/)
13:21:01	74776/74776	---M--	200	added ('OK')	image/jpeg	etag:%2212418-566fec8441b7a%22	https://images.bodyfreq.com/m/c/g/da0b68fa6e9691095b2851a9191f82c7109.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/da0b68fa6e9691095b2851a9191f82c7109.jpg	(from https://www.bodyfreq.com/)
13:21:01	19670/19670	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:01%20GMT	https://www.bodyfreq.com/ic-en/bacteriophages	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/bacteriophages.html	(from https://www.bodyfreq.com/)
13:21:01	74891/74891	---M--	200	added ('OK')	image/jpeg	etag:%221248b-554d38497396c%22	https://images.bodyfreq.com/m/c/g/284a7826929f1827d15199c22c64572f192.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/284a7826929f1827d15199c22c64572f192.jpg	(from https://www.bodyfreq.com/)
13:21:02	19177/19177	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:02%20GMT	https://www.bodyfreq.com/ic-en/rejuvenation-of-the-organism	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/rejuvenation-of-the-organism.html	(from https://www.bodyfreq.com/)
13:21:02	30097/30097	---M--	200	added ('OK')	image/jpeg	etag:%227591-585a0ebc68c9d%22	https://images.bodyfreq.com/m/c/g/d38b26b89f53faea79d4bc0619128e56172.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/d38b26b89f53faea79d4bc0619128e56172.jpg	(from https://www.bodyfreq.com/)
13:21:02	20506/20506	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:02%20GMT	https://www.bodyfreq.com/ic-en/cyclophosphamide	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/cyclophosphamide.html	(from https://www.bodyfreq.com/)
13:21:02	25353/25353	---M--	200	added ('OK')	image/jpeg	etag:%226309-554d3fc2482d9%22	https://images.bodyfreq.com/m/c/g/5c8876f17d862a1fe728f6841ea137e4270.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/5c8876f17d862a1fe728f6841ea137e4270.jpg	(from https://www.bodyfreq.com/)
13:21:03	19838/19838	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:03%20GMT	https://www.bodyfreq.com/ic-en/complex-hepatitis-c	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/complex-hepatitis-c.html	(from https://www.bodyfreq.com/)
13:21:03	203834/203834	---M--	200	added ('OK')	image/jpeg	etag:%2231c3a-554d4b7ca29fd%22	https://images.bodyfreq.com/m/c/g/c6b9d0c2bf83868dc152e678f1e906fc350.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/c6b9d0c2bf83868dc152e678f1e906fc350.jpg	(from https://www.bodyfreq.com/)
13:21:03	19659/19659	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:03%20GMT	https://www.bodyfreq.com/ic-en/guanabana	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/guanabana.html	(from https://www.bodyfreq.com/)
13:21:03	26738/26738	---M--	200	added ('OK')	image/jpeg	etag:%226872-55e8e685f55f0%22	https://images.bodyfreq.com/m/c/g/ba47cfd4ee53520cc0d8afdb92a852db297.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/ba47cfd4ee53520cc0d8afdb92a852db297.jpg	(from https://www.bodyfreq.com/)
13:21:04	19783/19783	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:04%20GMT	https://www.bodyfreq.com/ic-en/calaguala	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/calaguala.html	(from https://www.bodyfreq.com/)
13:21:04	19075/19075	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:04%20GMT	https://www.bodyfreq.com/ic-en/homotoxicological-complex-abdomen	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/homotoxicological-complex-abdomen.html	(from https://www.bodyfreq.com/)
13:21:04	94340/94340	---M--	200	added ('OK')	image/jpeg	etag:%2217084-55e8f25370a36%22	https://images.bodyfreq.com/m/c/g/747a5fe6d61b788a00fcd56f817285ef332.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/747a5fe6d61b788a00fcd56f817285ef332.jpg	(from https://www.bodyfreq.com/)
13:21:05	113059/113059	---M--	200	added ('OK')	image/jpeg	etag:%221b9a3-5666d331a5212%22	https://images.bodyfreq.com/m/c/g/2efd0b0811e66e1cfbd3f23f978d0116105.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/2efd0b0811e66e1cfbd3f23f978d0116105.jpg	(from https://www.bodyfreq.com/)
13:21:05	19108/19108	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:05%20GMT	https://www.bodyfreq.com/ic-en/complex-joints	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/complex-joints.html	(from https://www.bodyfreq.com/)
13:21:05	96771/96771	---M--	200	added ('OK')	image/jpeg	etag:%2217a03-5666cc015d11b%22	https://images.bodyfreq.com/m/c/g/da9e5ce28931d5037b96eab9679b45df96.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/da9e5ce28931d5037b96eab9679b45df96.jpg	(from https://www.bodyfreq.com/)
13:21:05	19625/19625	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:05%20GMT	https://www.bodyfreq.com/ic-en/verapamil	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/verapamil.html	(from https://www.bodyfreq.com/)
13:21:06	123537/123537	---M--	200	added ('OK')	image/jpeg	etag:%221e291-54a97e3edc4bb%22	https://images.bodyfreq.com/m/c/g/a27b65d54493baae4d881e2ed35d9ebf283.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/a27b65d54493baae4d881e2ed35d9ebf283.jpg	(from https://www.bodyfreq.com/)
13:21:06	19481/19481	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:06%20GMT	https://www.bodyfreq.com/ic-en/homomotoxic-complex-cellulite	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/homomotoxic-complex-cellulite.html	(from https://www.bodyfreq.com/)
13:21:06	68439/68439	---M--	200	added ('OK')	image/jpeg	etag:%2210b57-5666cd4e4918b%22	https://images.bodyfreq.com/m/c/g/c030bb98aa8a35cf04e93c7b8337af00301.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/c030bb98aa8a35cf04e93c7b8337af00301.jpg	(from https://www.bodyfreq.com/)
13:21:06	19420/19420	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:06%20GMT	https://www.bodyfreq.com/ic-en/liraglutide	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/liraglutide.html	(from https://www.bodyfreq.com/)
13:21:06	111799/111799	---M--	200	added ('OK')	image/jpeg	etag:%221b4b7-54a9ce3d2861c%22	https://images.bodyfreq.com/m/c/g/cbf973c9eb9a5687bdd5dc759dca4e67145.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/cbf973c9eb9a5687bdd5dc759dca4e67145.jpg	(from https://www.bodyfreq.com/)
13:21:07	19112/19112	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:07%20GMT	https://www.bodyfreq.com/ic-en/complex-for-skin-rejuvenation-face	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/complex-for-skin-rejuvenation-face.html	(from https://www.bodyfreq.com/)
13:21:07	86762/86762	---M--	200	added ('OK')	image/jpeg	etag:%22152ea-5666cebeeaf83%22	https://images.bodyfreq.com/m/c/g/d5ca322453f2986b752e58b11af83d96272.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/d5ca322453f2986b752e58b11af83d96272.jpg	(from https://www.bodyfreq.com/)
13:21:07	19581/19581	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:07%20GMT	https://www.bodyfreq.com/ic-en/insulin-detemir	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/insulin-detemir.html	(from https://www.bodyfreq.com/)
13:21:07	70419/70419	---M--	200	added ('OK')	image/jpeg	etag:%2211313-54a9dd8b97a6f%22	https://images.bodyfreq.com/m/c/g/42d110082eb1d10a39ff3d47b07a4e46329.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/42d110082eb1d10a39ff3d47b07a4e46329.jpg	(from https://www.bodyfreq.com/)
13:21:08	19159/19159	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:07%20GMT	https://www.bodyfreq.com/ic-en/homomotoxic-complex-lymph	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/ic-en/homomotoxic-complex-lymph.html	(from https://www.bodyfreq.com/)
13:21:08	128543/128543	---M--	200	added ('OK')	image/jpeg	etag:%221f61f-5666cfd996fba%22	https://images.bodyfreq.com/m/c/g/fbf18ff33265e4e90dcb118f8b62a7a5122.jpg	D:/Websites/bodyfreq.com/bodyfreq.com/images.bodyfreq.com/m/c/g/fbf18ff33265e4e90dcb118f8b62a7a5122.jpg	(from https://www.bodyfreq.com/)
13:21:08	9589/9589	---M--	200	added ('OK')	image/png	etag:%222575-54531e2b85ac0%22	https://s.bodyfreq.com/interface/i/harmonylife-white.png	D:/Websites/bodyfreq.com/bodyfreq.com/s.bodyfreq.com/interface/i/harmonylife-white.png	(from https://www.bodyfreq.com/)
13:21:08	23507/23507	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:08%20GMT	https://www.bodyfreq.com/terms-of-use	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/terms-of-use.html	(from https://www.bodyfreq.com/)
13:21:09	15958/15958	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:09%20GMT	https://www.bodyfreq.com/personal-data-protection	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/personal-data-protection.html	(from https://www.bodyfreq.com/)
13:21:09	16071/16071	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:09%20GMT	https://www.bodyfreq.com/payments	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/payments.html	(from https://www.bodyfreq.com/)
13:21:09	15755/15755	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:09%20GMT	https://www.bodyfreq.com/return-policy	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/return-policy.html	(from https://www.bodyfreq.com/)
13:21:09	14012/14012	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2011:21:09%20GMT	https://www.bodyfreq.com/contacts	D:/Websites/bodyfreq.com/bodyfreq.com/www.bodyfreq.com/contacts.html	(from https://www.bodyfreq.com/)
13:21:10	47051/47051	---MC-	200	added ('OK')	text/javascript	date:Fri,%2023%20Oct%202020%2003:00:57%20GMT	https://www.google-analytics.com/analytics.js	D:/Websites/bodyfreq.com/bodyfreq.com/www.google-analytics.com/analytics.js	(from https://www.bodyfreq.com/)
13:21:10	108738/108738	---M--	200	added ('OK')	image/svg+xml	etag:%221a8c2-524409fa3eea1%22	https://s.bodyfreq.com/fonts/glyphicons-halflings-regular.svg	D:/Websites/bodyfreq.com/bodyfreq.com/s.bodyfreq.com/fonts/glyphicons-halflings-regular.svg	(from https://s.bodyfreq.com/css/main/bodyfreq.css)
13:21:11	250/250	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Jan%202021%2011:21:11%20GMT	https://s.bodyfreq.com/interface/i/jqueryui/ui-bg_flat_75_ffffff_40x100.png	D:/Websites/bodyfreq.com/bodyfreq.com/s.bodyfreq.com/interface/i/jqueryui/ui-bg_flat_75_ffffff_40x100.png	(from https://s.bodyfreq.com/css/main/bodyfreq.css)
13:21:11	365616/365616	---M--	200	added ('OK')	image/svg+xml	etag:%2259430-528974ccd782a%22	https://s.bodyfreq.com/fonts/FontAwesome/fontawesome-webfont.svg?v=4.5.0	D:/Websites/bodyfreq.com/bodyfreq.com/s.bodyfreq.com/fonts/FontAwesome/fontawesome-webfont3295.svg	(from https://s.bodyfreq.com/css/main/bodyfreq.css)
